# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
labiot71;60;2021-10-14 01:12:01 UTC;1678108;6043588;1421396;17.89;181008;4176868;5869100;65.27;1156920;4473852;984
labiot71;60;2021-10-14 01:13:01 UTC;1678704;6044400;1420496;17.88;181008;4177064;5869100;65.27;1156920;4474084;984
labiot71;60;2021-10-14 01:14:01 UTC;1677352;6043380;1421536;17.89;181008;4177392;5869100;65.27;1156920;4473920;276
labiot71;60;2021-10-14 01:15:01 UTC;1673600;6039972;1424852;17.94;181008;4177720;5886700;65.46;1156924;4477264;212
labiot71;60;2021-10-14 01:16:01 UTC;1675776;6042356;1422528;17.91;181008;4177916;5869100;65.27;1156920;4475976;1048
labiot71;60;2021-10-14 01:17:02 UTC;1675452;6042396;1422484;17.91;181008;4178260;5869100;65.27;1156920;4475300;1076
labiot71;59;2021-10-14 01:18:01 UTC;1674856;6042128;1422948;17.91;181008;4178580;5869100;65.27;1156920;4476772;704
labiot71;60;2021-10-14 01:19:01 UTC;1675284;6042752;1422176;17.90;181008;4178764;5869100;65.27;1156920;4477076;1296
labiot71;60;2021-10-14 01:20:01 UTC;1674500;6042316;1422560;17.91;181008;4179104;5869100;65.27;1156920;4476732;1064
labiot71;2;2021-10-14 01:20:03 UTC;1675520;6043352;1421500;17.89;181008;4179112;6012184;66.86;1156920;4476220;1180
labiot71;58;2021-10-14 01:21:01 UTC;1672240;6040404;1424548;17.93;181008;4179440;5869100;65.27;1156920;4478676;908
labiot71;60;2021-10-14 01:22:01 UTC;1673336;6041856;1423160;17.91;181008;4179764;5869100;65.27;1156920;4478876;204
labiot71;60;2021-10-14 01:23:01 UTC;1672296;6041128;1423848;17.92;181008;4180072;5869100;65.27;1156908;4479508;1028
labiot71;60;2021-10-14 01:24:01 UTC;1670720;6039888;1425068;17.94;181008;4180396;5869100;65.27;1156920;4480500;936
labiot71;60;2021-10-14 01:25:01 UTC;1672200;6041724;1423180;17.92;181008;4180736;5869100;65.27;1156920;4478852;464
labiot71;60;2021-10-14 01:26:01 UTC;1671004;6040732;1424184;17.93;181008;4180932;5869100;65.27;1156920;4480776;296
labiot71;60;2021-10-14 01:27:01 UTC;1670720;6040924;1424000;17.93;181008;4181392;5869100;65.27;1156876;4481684;1096
labiot71;60;2021-10-14 01:28:01 UTC;1670296;6040816;1424040;17.93;181008;4181704;5869100;65.27;1156884;4480936;964
labiot71;60;2021-10-14 01:29:01 UTC;1668824;6039552;1425400;17.94;181008;4181904;5869100;65.27;1156892;4482980;860
labiot71;60;2021-10-14 01:30:01 UTC;1669672;6040748;1424208;17.93;181008;4182236;5869100;65.27;1156884;4481508;436
labiot71;2;2021-10-14 01:30:03 UTC;1669412;6040496;1424464;17.93;181008;4182244;5995288;66.67;1156884;4481128;580
labiot71;57;2021-10-14 01:31:01 UTC;1667436;6038840;1426072;17.95;181008;4182564;5869100;65.27;1156908;4484236;168
labiot71;60;2021-10-14 01:32:01 UTC;1667476;6039708;1425184;17.94;181008;4183380;5869100;65.27;1156920;4484084;1168
labiot71;60;2021-10-14 01:33:01 UTC;1666852;6039408;1425424;17.94;181008;4183696;5869100;65.27;1156920;4484636;972
labiot71;60;2021-10-14 01:34:01 UTC;1667780;6040688;1424092;17.93;181008;4184016;5869100;65.27;1156920;4484356;712
labiot71;60;2021-10-14 01:35:01 UTC;1665300;6038424;1426288;17.95;181008;4184224;5869100;65.27;1156932;4485144;1320
labiot71;60;2021-10-14 01:36:01 UTC;1664452;6037904;1426988;17.96;181008;4184548;5869100;65.27;1156924;4486108;976
labiot71;60;2021-10-14 01:37:01 UTC;1666972;6040764;1424160;17.93;181008;4184880;5869100;65.27;1156920;4485100;700
labiot71;60;2021-10-14 01:38:01 UTC;1663616;6037608;1427288;17.97;181008;4185068;5869100;65.27;1156920;4488572;1088
labiot71;60;2021-10-14 01:39:01 UTC;1660956;6035284;1429696;18.00;181008;4185388;5869100;65.27;1156932;4489880;1028
labiot71;60;2021-10-14 01:40:01 UTC;1662460;6037132;1427812;17.97;181008;4185720;5869100;65.27;1156928;4488564;988
labiot71;2;2021-10-14 01:40:03 UTC;1660664;6035352;1429608;18.00;181008;4185732;6075176;67.56;1156928;4490028;1044
labiot71;58;2021-10-14 01:41:01 UTC;1662144;6037040;1427768;17.97;181008;4185932;5869100;65.27;1156928;4488692;476
labiot71;60;2021-10-14 01:42:01 UTC;1661600;6036832;1428132;17.98;181008;4186260;5869100;65.27;1156932;4489288;1368
labiot71;60;2021-10-14 01:43:01 UTC;1660688;6036252;1428660;17.98;181008;4186576;5869100;65.27;1156928;4490892;920
labiot71;60;2021-10-14 01:44:02 UTC;1660600;6036376;1428624;17.98;181008;4186768;5869100;65.27;1156928;4490792;820
labiot71;59;2021-10-14 01:45:01 UTC;1657944;6034060;1430864;18.01;181008;4187100;5869100;65.27;1156928;4492888;224
labiot71;60;2021-10-14 01:46:01 UTC;1656416;6032856;1431964;18.03;181008;4187416;5869100;65.27;1156928;4494984;856
labiot71;60;2021-10-14 01:47:01 UTC;1653000;6029664;1435268;18.07;181008;4187624;5869100;65.27;1156928;4497748;468
labiot71;60;2021-10-14 01:48:01 UTC;1653220;6030208;1434680;18.06;181008;4187944;5869100;65.27;1156928;4497188;296
labiot71;60;2021-10-14 01:49:01 UTC;1653292;6030616;1434256;18.05;181008;4188268;5869100;65.27;1156928;4497572;1216
labiot71;60;2021-10-14 01:50:01 UTC;1653452;6030988;1434104;18.05;181008;4188468;5869100;65.27;1156928;4499124;1036
labiot71;2;2021-10-14 01:50:03 UTC;1651152;6028720;1436356;18.08;181008;4188484;6075380;67.56;1156932;4500864;1064
labiot71;58;2021-10-14 01:51:01 UTC;1652088;6029964;1435040;18.06;181008;4188796;5869100;65.27;1156928;4499840;912
labiot71;60;2021-10-14 01:52:01 UTC;1651956;6030164;1434940;18.06;181008;4189116;5869100;65.27;1156928;4499736;368
labiot71;60;2021-10-14 01:53:01 UTC;1651300;6029724;1435112;18.07;181008;4189320;5869100;65.27;1156928;4499336;252
labiot71;60;2021-10-14 01:54:01 UTC;1649276;6027908;1437012;18.09;181008;4189524;5869100;65.27;1156932;4501996;1108
labiot71;60;2021-10-14 01:55:01 UTC;1647592;6026500;1438448;18.11;181008;4189788;5869100;65.27;1156928;4502928;1064
labiot71;60;2021-10-14 01:56:01 UTC;1648592;6027988;1436948;18.09;181008;4190244;5869100;65.27;1156932;4502044;788
labiot71;60;2021-10-14 01:57:01 UTC;1647520;6027148;1437784;18.10;181008;4190448;5869100;65.27;1156928;4503152;1260
labiot71;59;2021-10-14 01:58:01 UTC;1648212;6028196;1436724;18.09;181008;4190772;5869100;65.27;1156928;4503640;1244
labiot71;60;2021-10-14 01:59:01 UTC;1645920;6026244;1438616;18.11;181008;4191084;5869100;65.27;1156928;4505292;988
labiot71;60;2021-10-14 02:00:01 UTC;1644432;6025044;1439896;18.13;181008;4191364;5869100;65.27;1156928;4508868;868
labiot71;2;2021-10-14 02:00:03 UTC;1645084;6025712;1439208;18.12;181008;4191380;6124416;68.11;1156932;4505844;992
labiot71;58;2021-10-14 02:01:01 UTC;1644960;6025920;1438996;18.11;181008;4191696;5869100;65.27;1156928;4505464;232
labiot71;60;2021-10-14 02:02:01 UTC;1643292;6024596;1440428;18.13;181008;4192028;5869100;65.27;1156936;4507704;988
labiot71;60;2021-10-14 02:03:01 UTC;1643324;6024828;1440228;18.13;181008;4192224;5869100;65.27;1156928;4507132;924
labiot71;60;2021-10-14 02:04:01 UTC;1644488;6026324;1438648;18.11;181008;4192544;5869100;65.27;1156928;4506868;392
labiot71;60;2021-10-14 02:05:01 UTC;1644236;6026292;1438660;18.11;181008;4192744;5869100;65.27;1156928;4507084;1204
labiot71;60;2021-10-14 02:06:01 UTC;1641684;6024072;1440908;18.14;181008;4193068;5869116;65.27;1156928;4508868;964
labiot71;60;2021-10-14 02:07:01 UTC;1640996;6023812;1441184;18.14;181008;4193492;5869100;65.27;1156928;4509184;280
labiot71;60;2021-10-14 02:08:01 UTC;1641720;6024884;1440100;18.13;181008;4193820;5869100;65.27;1156928;4509052;1252
labiot71;60;2021-10-14 02:09:01 UTC;1642244;6025608;1439416;18.12;181008;4194016;5869100;65.27;1156928;4508476;940
labiot71;60;2021-10-14 02:10:01 UTC;1640484;6024176;1440656;18.14;181008;4194328;5869100;65.27;1156928;4509028;960
labiot71;2;2021-10-14 02:10:03 UTC;1638384;6022100;1442732;18.16;181008;4194340;6077316;67.58;1156928;4513464;1124
labiot71;58;2021-10-14 02:11:02 UTC;1641368;6025296;1439660;18.12;181008;4194540;5869100;65.27;1156928;4508320;444
labiot71;59;2021-10-14 02:12:01 UTC;1639984;6024324;1440788;18.14;181008;4194868;5869100;65.27;1156916;4511356;1156
labiot71;60;2021-10-14 02:13:01 UTC;1638432;6023104;1441916;18.15;181008;4195196;5869100;65.27;1156916;4511440;932
labiot71;60;2021-10-14 02:14:01 UTC;1638148;6023256;1441968;18.15;181008;4195384;5869100;65.27;1156928;4512508;928
labiot71;60;2021-10-14 02:15:01 UTC;1638872;6024320;1440856;18.14;181008;4195700;5869100;65.27;1156908;4512112;220
labiot71;60;2021-10-14 02:16:01 UTC;1636912;6022868;1442344;18.16;181008;4196160;5886708;65.46;1156912;4513772;1344
labiot71;60;2021-10-14 02:17:01 UTC;1636936;6023232;1442120;18.15;181008;4196484;5869112;65.27;1156908;4513772;816
labiot71;60;2021-10-14 02:18:01 UTC;1635660;6022248;1443004;18.16;181008;4196764;5869100;65.27;1156888;4514580;216
labiot71;60;2021-10-14 02:19:01 UTC;1636784;6023696;1441548;18.15;181008;4197084;5869100;65.27;1156908;4513000;1052
labiot71;60;2021-10-14 02:20:01 UTC;1636132;6023368;1441992;18.15;181008;4197400;5869100;65.27;1156908;4513996;948
labiot71;0;2021-10-14 02:20:02 UTC;1636668;6023924;1441428;18.14;181008;4197412;5867476;65.25;1156908;4512432;1004
labiot71;60;2021-10-14 02:21:01 UTC;1635280;6022748;1442428;18.16;181008;4197608;5869100;65.27;1156928;4514580;788
labiot71;60;2021-10-14 02:22:01 UTC;1635404;6023220;1441992;18.15;181008;4197940;5869100;65.27;1156928;4514380;420
labiot71;60;2021-10-14 02:23:01 UTC;1635572;6023716;1441608;18.15;181008;4198264;5869100;65.27;1156932;4515144;1064
labiot71;60;2021-10-14 02:24:01 UTC;1622280;6010628;1454676;18.31;181008;4198456;5869100;65.27;1156928;4527188;832
labiot71;59;2021-10-14 02:25:01 UTC;1620144;6008816;1456328;18.33;181008;4198776;5869100;65.27;1156928;4529992;924
labiot71;60;2021-10-14 02:26:01 UTC;1620680;6009704;1455544;18.32;181008;4199112;5869100;65.27;1156932;4529788;240
labiot71;60;2021-10-14 02:27:01 UTC;1619380;6008596;1456508;18.33;181008;4199300;5869244;65.27;1156928;4531200;1216
labiot71;60;2021-10-14 02:28:01 UTC;1618908;6008484;1456656;18.34;181008;4199636;5869112;65.27;1156936;4532032;968
labiot71;60;2021-10-14 02:29:01 UTC;1620396;6010300;1454928;18.31;181008;4199956;5869100;65.27;1156932;4530280;264
labiot71;60;2021-10-14 02:30:01 UTC;1619508;6009612;1455720;18.32;181008;4200148;5869100;65.27;1156928;4530516;1140
labiot71;2;2021-10-14 02:30:03 UTC;1618248;6008376;1456944;18.34;181008;4200160;6077184;67.58;1156928;4532336;1280
labiot71;58;2021-10-14 02:31:01 UTC;1619248;6009728;1455528;18.32;181008;4200504;5869100;65.27;1156928;4531248;936
labiot71;60;2021-10-14 02:32:01 UTC;1618028;6008828;1456536;18.34;181008;4200816;5869100;65.27;1156928;4532552;900
labiot71;60;2021-10-14 02:33:01 UTC;1618452;6009484;1455756;18.33;181008;4201028;5869100;65.27;1156928;4531912;912
labiot71;60;2021-10-14 02:34:01 UTC;1618108;6009536;1455860;18.33;181008;4201348;5869100;65.27;1156928;4532120;696
labiot71;60;2021-10-14 02:35:01 UTC;1617540;6009292;1456096;18.33;181008;4201668;5869100;65.27;1156928;4532652;232
labiot71;60;2021-10-14 02:36:01 UTC;1617444;6009408;1455996;18.33;181008;4201864;5869100;65.27;1156932;4532732;1252
labiot71;60;2021-10-14 02:37:01 UTC;1616624;6008928;1456400;18.33;181008;4202192;5869100;65.27;1156928;4532524;972
labiot71;60;2021-10-14 02:38:02 UTC;1615960;6008612;1456744;18.34;181008;4202532;5869116;65.27;1156928;4533124;728
labiot71;59;2021-10-14 02:39:01 UTC;1616996;6009852;1455500;18.32;181008;4202720;5869100;65.27;1156928;4534336;224
labiot71;60;2021-10-14 02:40:01 UTC;1614860;6008056;1457172;18.34;181008;4203040;5869100;65.27;1156928;4535068;1224
labiot71;2;2021-10-14 02:40:03 UTC;1613844;6007056;1458180;18.36;181008;4203056;6078724;67.60;1156928;4536984;1384
labiot71;58;2021-10-14 02:41:01 UTC;1615328;6008884;1456412;18.33;181008;4203380;5869100;65.27;1156928;4535824;772
labiot71;60;2021-10-14 02:42:01 UTC;1613664;6007400;1457980;18.35;181008;4203564;5869100;65.27;1156928;4535544;84
labiot71;60;2021-10-14 02:43:01 UTC;1612980;6007056;1458280;18.36;181008;4203896;5886700;65.46;1156936;4536568;1204
labiot71;60;2021-10-14 02:44:01 UTC;1612624;6007052;1458292;18.36;181008;4204228;5869116;65.27;1156928;4537632;852
labiot71;60;2021-10-14 02:45:01 UTC;1612952;6007580;1457604;18.35;181008;4204420;5869100;65.27;1156928;4536232;876
labiot71;60;2021-10-14 02:46:01 UTC;1613204;6008172;1457028;18.34;181008;4204744;5869100;65.27;1156928;4537016;1168
labiot71;60;2021-10-14 02:47:01 UTC;1612412;6007704;1457660;18.35;181008;4205060;5869100;65.27;1156928;4537472;848
labiot71;60;2021-10-14 02:48:01 UTC;1612144;6007656;1457688;18.35;181008;4205268;5869100;65.27;1156928;4537772;756
labiot71;60;2021-10-14 02:49:01 UTC;1607732;6003608;1461760;18.40;181008;4205600;5870668;65.28;1157112;4541596;452
labiot71;60;2021-10-14 02:50:01 UTC;1608804;6004872;1460380;18.38;181008;4205792;5870668;65.28;1157112;4541336;1212
labiot71;2;2021-10-14 02:50:03 UTC;1609336;6005428;1459812;18.38;181008;4205804;5870308;65.28;1157112;4539920;1336
labiot71;58;2021-10-14 02:51:02 UTC;1606976;6003404;1461828;18.40;181008;4206124;5870668;65.28;1157112;4541748;916
labiot71;59;2021-10-14 02:52:01 UTC;1605652;6002392;1462828;18.41;181008;4206448;5870668;65.28;1157116;4543660;408
labiot71;60;2021-10-14 02:53:01 UTC;1605392;6002348;1462796;18.41;181008;4206648;5870668;65.28;1157112;4543808;1308
labiot71;60;2021-10-14 02:54:01 UTC;1607488;6004792;1460448;18.38;181008;4206972;5870668;65.28;1157112;4542552;988
labiot71;60;2021-10-14 02:55:01 UTC;1606520;6004140;1461156;18.39;181008;4207288;5870668;65.28;1157112;4543684;876
labiot71;60;2021-10-14 02:56:01 UTC;1603928;6001768;1463400;18.42;181008;4207496;5870668;65.28;1157124;4546952;248
labiot71;60;2021-10-14 02:57:01 UTC;1604140;6002324;1462960;18.42;181008;4207824;5870924;65.29;1157112;4545004;980
labiot71;60;2021-10-14 02:58:01 UTC;1604772;6003280;1462004;18.40;181008;4208144;5870928;65.29;1157112;4545500;804
labiot71;60;2021-10-14 02:59:01 UTC;1602464;6001188;1464064;18.43;181008;4208344;5870924;65.29;1157112;4546108;720
labiot71;60;2021-10-14 03:00:01 UTC;1604844;6003904;1461472;18.40;181008;4208672;5870924;65.29;1157112;4545672;112
labiot71;2;2021-10-14 03:00:03 UTC;1602152;6001232;1464056;18.43;181008;4208684;6015416;66.89;1157116;4546624;264
labiot71;58;2021-10-14 03:01:01 UTC;1604536;6003944;1461352;18.40;181008;4208996;5870924;65.29;1157100;4545172;1304
labiot71;60;2021-10-14 03:02:01 UTC;1603308;6002924;1462348;18.41;181008;4209196;5870924;65.29;1157112;4546044;1004
labiot71;60;2021-10-14 03:03:01 UTC;1601400;6001348;1463900;18.43;181008;4209524;5870924;65.29;1157112;4548080;820
labiot71;60;2021-10-14 03:04:01 UTC;1604104;6004400;1460844;18.39;181008;4209856;5870924;65.29;1157088;4545748;288
labiot71;60;2021-10-14 03:05:02 UTC;1603300;6003804;1461520;18.40;181008;4210044;5870924;65.29;1157088;4546540;1276
labiot71;59;2021-10-14 03:06:01 UTC;1600248;6001076;1464112;18.43;181008;4210364;5870924;65.29;1157092;4549376;960
labiot71;60;2021-10-14 03:07:01 UTC;1601824;6002992;1462168;18.41;181008;4210700;5870924;65.29;1157080;4548896;644
labiot71;60;2021-10-14 03:08:01 UTC;1600652;6002020;1463200;18.42;181008;4210892;5870924;65.29;1157080;4548248;1248
labiot71;60;2021-10-14 03:09:01 UTC;1598424;6000132;1465068;18.44;181008;4211216;5870924;65.29;1157112;4550952;872
labiot71;60;2021-10-14 03:10:01 UTC;1598300;6000340;1465040;18.44;181008;4211540;5871152;65.29;1157116;4550300;820
labiot71;2;2021-10-14 03:10:03 UTC;1600820;6002896;1462460;18.41;181008;4211556;6015160;66.89;1157112;4548360;960
labiot71;58;2021-10-14 03:11:01 UTC;1599676;6002548;1462840;18.41;181008;4212356;5870924;65.29;1157112;4550212;680
labiot71;60;2021-10-14 03:12:01 UTC;1599788;6003036;1462232;18.41;181008;4212700;5870924;65.29;1157112;4550676;976
labiot71;60;2021-10-14 03:13:01 UTC;1597708;6001268;1464028;18.43;181008;4213008;5870924;65.29;1157112;4551060;760
labiot71;60;2021-10-14 03:14:01 UTC;1598404;6002184;1463088;18.42;181008;4213212;5870924;65.29;1157112;4551256;780
labiot71;60;2021-10-14 03:15:01 UTC;1594024;5998144;1467208;18.47;181008;4213536;5870924;65.29;1157112;4555744;1364
labiot71;60;2021-10-14 03:16:01 UTC;1593188;5997640;1467720;18.48;181008;4213848;5870924;65.29;1157112;4556088;1316
labiot71;60;2021-10-14 03:17:01 UTC;1591880;5996572;1468660;18.49;181008;4214060;5870924;65.29;1157112;4557184;1032
labiot71;60;2021-10-14 03:18:01 UTC;1593164;5998192;1467112;18.47;181008;4214376;5870924;65.29;1157112;4555984;852
labiot71;59;2021-10-14 03:19:01 UTC;1591620;5996992;1468292;18.48;181008;4214708;5870924;65.29;1157116;4558340;1348
labiot71;60;2021-10-14 03:20:01 UTC;1590108;5995684;1469624;18.50;181008;4214900;5870924;65.29;1157112;4558468;936
labiot71;2;2021-10-14 03:20:03 UTC;1590448;5996036;1469200;18.49;181008;4214912;6078372;67.59;1157112;4559088;1068
labiot71;58;2021-10-14 03:21:01 UTC;1589588;5995516;1469764;18.50;181008;4215220;5870924;65.29;1157112;4559424;1232
labiot71;60;2021-10-14 03:22:01 UTC;1591496;5997724;1467580;18.47;181008;4215512;5870924;65.29;1157112;4558476;780
labiot71;60;2021-10-14 03:23:01 UTC;1588408;5994888;1470444;18.51;181008;4215760;5870924;65.29;1157120;4561420;336
labiot71;60;2021-10-14 03:24:01 UTC;1588140;5995008;1470264;18.51;181008;4216144;5870924;65.29;1157112;4562372;1072
labiot71;60;2021-10-14 03:25:01 UTC;1588572;5996028;1469264;18.50;181008;4216716;5870924;65.29;1157112;4560828;836
labiot71;60;2021-10-14 03:26:01 UTC;1589004;5996900;1468364;18.48;181008;4217152;5870924;65.29;1157112;4561216;236
labiot71;60;2021-10-14 03:27:01 UTC;1587272;5995512;1469676;18.50;181008;4217480;5870924;65.29;1157112;4561444;1164
labiot71;60;2021-10-14 03:28:01 UTC;1588588;5997036;1468240;18.48;181008;4217676;5870924;65.29;1157112;4561256;812
labiot71;60;2021-10-14 03:29:01 UTC;1586912;5995712;1469616;18.50;181008;4218008;5870924;65.29;1157112;4562364;292
labiot71;60;2021-10-14 03:30:01 UTC;1586644;5995780;1469484;18.50;181008;4218336;5870924;65.29;1157112;4562216;1300
labiot71;2;2021-10-14 03:30:03 UTC;1587628;5996788;1468496;18.49;181008;4218360;6014008;66.88;1157112;4561768;1460
labiot71;58;2021-10-14 03:31:01 UTC;1585528;5994872;1470480;18.51;181008;4218540;5870924;65.29;1157112;4562604;1036
labiot71;60;2021-10-14 03:32:02 UTC;1682676;6092380;1372836;17.28;181008;4218876;5870924;65.29;1157112;4465060;1228
labiot71;59;2021-10-14 03:33:01 UTC;1686948;6096992;1368196;17.22;181008;4219196;5870924;65.29;1157112;4463052;960
labiot71;60;2021-10-14 03:34:01 UTC;1685808;6096064;1369240;17.24;181008;4219396;5870924;65.29;1157112;4463476;820
labiot71;60;2021-10-14 03:35:01 UTC;1684744;6095332;1369932;17.24;181008;4219716;5870924;65.29;1157112;4464384;196
labiot71;60;2021-10-14 03:36:01 UTC;1685776;6096696;1368532;17.23;181008;4220040;5870924;65.29;1157116;4464312;1224
labiot71;60;2021-10-14 03:37:01 UTC;1683892;6095024;1370120;17.25;181008;4220244;5870924;65.29;1157112;4464680;936
labiot71;60;2021-10-14 03:38:01 UTC;1683356;6094824;1370292;17.25;181008;4220568;5870924;65.29;1157112;4466292;860
labiot71;60;2021-10-14 03:39:01 UTC;1682192;6093996;1371224;17.26;181008;4220896;5870924;65.29;1157112;4466828;872
labiot71;60;2021-10-14 03:40:01 UTC;1682656;6094668;1370520;17.25;181008;4221100;5870924;65.29;1157112;4466984;1320
labiot71;2;2021-10-14 03:40:03 UTC;1682444;6094484;1370780;17.26;181008;4221112;6077732;67.59;1157112;4468768;1448
labiot71;58;2021-10-14 03:41:01 UTC;1681696;6094068;1371128;17.26;181008;4221428;5870924;65.29;1157112;4467164;940
labiot71;60;2021-10-14 03:42:01 UTC;1682516;6095220;1370096;17.25;181008;4221752;5870924;65.29;1157112;4467616;880
labiot71;60;2021-10-14 03:43:01 UTC;1681052;6093952;1371388;17.26;181008;4221944;5870924;65.29;1157112;4467528;856
labiot71;60;2021-10-14 03:44:01 UTC;1681252;6094508;1370628;17.25;181008;4222280;5870924;65.29;1157112;4467656;756
labiot71;60;2021-10-14 03:45:01 UTC;1681240;6094848;1370380;17.25;181008;4222608;5870928;65.29;1157112;4469564;1212
labiot71;59;2021-10-14 03:46:01 UTC;1680092;6093892;1371460;17.26;181008;4222788;5870924;65.29;1157112;4469648;1124
labiot71;60;2021-10-14 03:47:01 UTC;1680548;6094704;1370592;17.25;181008;4223128;5870924;65.29;1157112;4469140;1184
labiot71;60;2021-10-14 03:48:01 UTC;1677844;6092340;1372868;17.28;181008;4223452;5870924;65.29;1157112;4470544;876
labiot71;60;2021-10-14 03:49:01 UTC;1675844;6090536;1374720;17.31;181008;4223640;5870924;65.29;1157112;4472932;860
labiot71;60;2021-10-14 03:50:01 UTC;1675656;6090700;1374524;17.30;181008;4223976;5870924;65.29;1157112;4474124;1396
labiot71;2;2021-10-14 03:50:03 UTC;1675228;6090288;1374828;17.31;181008;4223992;5972536;66.42;1157100;4471856;224
labiot71;58;2021-10-14 03:51:01 UTC;1674388;6089772;1375348;17.31;181008;4224300;5870924;65.29;1157112;4473724;1224
labiot71;60;2021-10-14 03:52:01 UTC;1674924;6090504;1374696;17.30;181008;4224496;5870924;65.29;1157112;4473300;980
labiot71;60;2021-10-14 03:53:01 UTC;1674140;6090056;1375132;17.31;181008;4224824;5870924;65.29;1157092;4475100;916
labiot71;60;2021-10-14 03:54:01 UTC;1673972;6090220;1375100;17.31;181008;4225144;5870944;65.29;1157068;4473932;820
labiot71;60;2021-10-14 03:55:01 UTC;1673608;6090196;1374956;17.31;181008;4225476;5870924;65.29;1157084;4474820;1244
labiot71;60;2021-10-14 03:56:01 UTC;1672664;6089456;1375816;17.32;181008;4225676;5870924;65.29;1157088;4475376;884
labiot71;60;2021-10-14 03:57:01 UTC;1672000;6089112;1376148;17.32;181008;4225988;5870924;65.29;1157100;4476752;876
labiot71;60;2021-10-14 03:58:01 UTC;1670648;6087984;1377280;17.34;181008;4226196;5870924;65.29;1157112;4476796;1036
labiot71;60;2021-10-14 03:59:02 UTC;1671748;6089420;1375676;17.32;181008;4226520;5871164;65.29;1157112;4477204;924
labiot71;59;2021-10-14 04:00:01 UTC;1669764;6087776;1377356;17.34;181008;4226856;5870924;65.29;1157112;4478692;788
labiot71;3;2021-10-14 04:00:03 UTC;1671380;6089416;1375656;17.32;181008;4226868;5869984;65.28;1157112;4475652;916
labiot71;58;2021-10-14 04:01:01 UTC;1670652;6088876;1376220;17.32;181008;4227052;5870924;65.29;1157112;4477988;1156
labiot71;60;2021-10-14 04:02:01 UTC;1668780;6087336;1377960;17.35;181008;4227372;5871156;65.29;1157112;4480012;908
labiot71;60;2021-10-14 04:03:01 UTC;1669788;6088680;1376552;17.33;181008;4227700;5871156;65.29;1157112;4478844;828
labiot71;60;2021-10-14 04:04:01 UTC;1669512;6088608;1376456;17.33;181008;4227892;5871156;65.29;1157112;4478944;380
labiot71;60;2021-10-14 04:05:01 UTC;1666860;6086300;1379012;17.36;181008;4228228;5871156;65.29;1157112;4481700;1412
labiot71;60;2021-10-14 04:06:01 UTC;1668244;6088012;1377128;17.34;181008;4228548;5871156;65.29;1157112;4479924;968
labiot71;60;2021-10-14 04:07:01 UTC;1667796;6087784;1377556;17.34;181008;4228740;5871156;65.29;1157112;4479816;880
labiot71;60;2021-10-14 04:08:01 UTC;1668940;6089272;1376016;17.32;181008;4229080;5871156;65.29;1157112;4479844;1340
labiot71;60;2021-10-14 04:09:01 UTC;1665860;6086520;1378832;17.36;181008;4229396;5871156;65.29;1157112;4481732;984
labiot71;60;2021-10-14 04:10:01 UTC;1668372;6089256;1376052;17.32;181008;4229600;5871156;65.29;1157112;4480220;736
labiot71;2;2021-10-14 04:10:03 UTC;1669788;6090676;1374624;17.30;181008;4229612;5869536;65.27;1157112;4478780;840
labiot71;58;2021-10-14 04:11:01 UTC;1667144;6088352;1376932;17.33;181008;4229924;5871156;65.29;1157112;4482044;1156
labiot71;60;2021-10-14 04:12:01 UTC;1663964;6085504;1379880;17.37;181008;4230248;5871156;65.29;1157112;4485044;804
labiot71;60;2021-10-14 04:13:02 UTC;1662260;6084008;1381264;17.39;181008;4230452;5871156;65.29;1157112;4485108;928
labiot71;59;2021-10-14 04:14:01 UTC;1661440;6083520;1381644;17.39;181008;4230764;5871156;65.29;1157112;4486736;1128
labiot71;60;2021-10-14 04:15:01 UTC;1661904;6084212;1381000;17.38;181008;4230972;5871156;65.29;1157112;4486684;944
labiot71;60;2021-10-14 04:16:01 UTC;1660124;6082764;1382392;17.40;181008;4231292;5871156;65.29;1157112;4487720;884
labiot71;60;2021-10-14 04:17:01 UTC;1659052;6082020;1383148;17.41;181008;4231612;5871156;65.29;1157124;4489128;844
labiot71;60;2021-10-14 04:18:01 UTC;1660376;6083568;1381484;17.39;181008;4231820;5871156;65.29;1157112;4487872;1004
labiot71;60;2021-10-14 04:19:01 UTC;1658608;6082128;1383232;17.41;181008;4232140;5871156;65.29;1157116;4489484;1276
labiot71;60;2021-10-14 04:20:01 UTC;1658228;6082160;1383064;17.41;181008;4232540;5871156;65.29;1157112;4490648;976
labiot71;2;2021-10-14 04:20:03 UTC;1656652;6080596;1384612;17.43;181008;4232552;6102972;67.87;1157112;4491484;1108
labiot71;58;2021-10-14 04:21:01 UTC;1658984;6083512;1381648;17.39;181008;4233120;5871156;65.29;1157112;4489704;1016
labiot71;60;2021-10-14 04:22:01 UTC;1658976;6083960;1381244;17.39;181008;4233568;5871156;65.29;1157112;4489936;708
labiot71;60;2021-10-14 04:23:01 UTC;1657432;6082624;1382560;17.40;181008;4233768;5871156;65.29;1157116;4491024;1056
labiot71;60;2021-10-14 04:24:01 UTC;1656700;6082224;1382972;17.41;181008;4234088;5871156;65.29;1157112;4491412;772
labiot71;60;2021-10-14 04:25:01 UTC;1655160;6081036;1384152;17.42;181008;4234428;5871156;65.29;1157112;4492536;968
